Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,Avg,Roll,Pitch,Yaw
2.90111,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.729146855031765,-146.81150990091552,-162.58688180726577,0.7418541599739612
2.9061422000000006,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.72914685503077,-146.81121757697701,-162.58762246497136,0.7427986160016256
2.9111967000000005,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.729146855030685,-146.81091968827658,-162.58834077881968,0.7437525601714635
2.9162345,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.72914685503068,-146.81063698462134,-162.58905081581128,0.7446988321115056
2.9212665000000007,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.72914685503068,-146.8103638661843,-162.58974924637226,0.7456418354092677
2.9263223000000007,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.72914685503068,-146.8100938623488,-162.59043215894292,0.7465867908128359
2.9313777000000005,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.72914685503068,-146.80971711175553,-162.59102740338534,0.7476249933170012
2.9364333,21.7180579579008,306.8051431500857,20.694898190726576,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.66554735505077,54.05257537176726,29.78111314742756,1.7994746963209496,49.72914685503068,-146.80946064360023,-162.59168514916854,0.7485694493446655
2.9414873000000004,23.09231250673067,306.8051431500857,20.35526747204344,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.334263618303652,54.466243040428736,29.78111314742756,1.4980891995402796,49.797115377137374,-146.80175851603192,-162.59109597326974,0.7485294678811822
2.9465275,23.09231250673067,306.8051431500857,20.35526747204344,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.334263618303652,54.466243040428736,29.78111314742756,1.4980891995402796,49.80277942064627,-146.7942269814687,-162.59050641327076,0.7484898861746766
2.9515597000000007,23.09231250673067,306.8051431500857,20.35526747204344,41.68483134027479,12.411432798632795,22.403743202358935,19.003798194791333,16.334263618303652,54.466243040428736,29.78111314742756,1.4980891995402796,49.80325142427201,-146.78681281755036,-162.5899530967044,0.7484495011103987
2.9565911000000007,22.403743202358935,306.8051431500857,20.694898190726576,43.23258041334031,14.36080266859206,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.00772411652562,-146.7875315531391,-162.58806302655898,0.7480723640645748
2.9616374,22.403743202358935,306.8051431500857,20.694898190726576,43.23258041334031,14.36080266859206,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02476350754676,-146.7885395938852,-162.58617841656474,0.7477291960534264
2.9666703000000005,22.403743202358935,306.8051431500857,20.694898190726576,43.23258041334031,14.36080266859206,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02618345679851,-146.7895321888847,-162.58433099662577,0.7473865554605746
2.9717007000000004,22.403743202358935,306.8051431500857,20.694898190726576,43.23258041334031,14.36080266859206,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02630178590283,-146.79050286914182,-162.58252074477383,0.7470436841222181
2.9767548,22.403743202358935,306.8051431500857,20.694898190726576,43.23258041334031,14.36080266859206,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02631164666152,-146.79145384110203,-162.580746729343,0.746700779820218
2.9817915,22.403743202358935,306.8051431500857,20.694898190726576,43.23258041334031,14.36080266859206,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02631246839141,-146.79238387812651,-162.579008398217,0.7463576612545348
2.9868248,22.403743202358935,306.8051431500857,20.694898190726576,43.23258041334031,14.36080266859206,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02631253686891,-146.79329929274942,-162.57730441002903,0.7460149876980395
2.9918792000000005,22.403743202358935,306.8051431500857,20.694898190726576,43.23258041334031,14.36080266859206,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02631254257536,-146.79388756210477,-162.5756673920772,0.7456377682431068
2.9969154000000007,22.403743202358935,306.8051431500857,20.694898190726576,43.23258041334031,14.36080266859206,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.0263125430509,-146.79477157693515,-162.5740303652402,0.7452949463502155
3.0019472,22.403743202358935,306.8051431500857,20.694898190726576,43.23258041334031,14.36080266859206,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02631254309053,-146.79563555393474,-162.57242633001223,0.744951860748176
3.0070125,22.403743202358935,306.8051431500857,20.694898190726576,43.23258041334031,14.36080266859206,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02631254309383,-146.7964859350415,-162.57085398318836,0.7446091871916807
3.0120683,22.403743202358935,306.8051431500857,20.694898190726576,43.23258041334031,14.36080266859206,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.0263125430941,-146.79731695099193,-162.56931333437328,0.7442662499260371
3.0171256,22.403743202358935,306.8051431500857,20.694898190726576,43.23258041334031,14.36080266859206,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02631254309413,-146.79782368841535,-162.56783626347072,0.7438888986165301
3.0221838000000005,22.403743202358935,306.8051431500857,20.694898190726576,43.23258041334031,14.36080266859206,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02631254309413,-146.79863074887012,-162.56635567090163,0.7435462745055001
3.0272391,22.403743202358935,306.8051431500857,20.694898190726576,42.07047738295185,12.411432798632795,22.747666211002596,19.003798194791333,16.334263618303652,54.466243040428736,30.140717953199665,1.7994746963209496,49.90868091515808,-146.8022124317993,-162.5736507969763,0.7445664076040733
3.0322955,22.403743202358935,306.8051431500857,20.694898190726576,42.07047738295185,12.411432798632795,22.747666211002596,19.003798194791333,16.334263618303652,54.466243040428736,30.140717953199665,1.7994746963209496,49.89887827949675,-146.80574892906054,-162.58078136850094,0.7455762427672189
3.0373533000000004,22.403743202358935,306.8051431500857,20.694898190726576,42.07047738295185,12.411432798632795,22.747666211002596,19.003798194791333,16.334263618303652,54.466243040428736,30.140717953199665,1.7994746963209496,49.89806139319163,-146.80918837432873,-162.58778789180442,0.7465963268280044
