FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,Avg,Roll,Pitch,Yaw
22.747666211002596,230.19695171803843,18.332265015058297,21.7180579579008,17.66350963544824,15.015924235145889,96.05100957772267,16.334263618303652,13.383134004219631,33.04560791185276,123.00853572258148,55.213683227785545,45.08036068355556,85.86026229407459,112.69928821745717
23.09231250673067,230.19695171803843,18.332265015058297,22.747666211002596,17.66350963544824,15.015924235145889,94.51043862789888,16.334263618303652,13.383134004219631,33.41226362653632,124.77721132898222,55.38996864626253,45.7808706790238,85.62454313569677,112.72112227185079
22.747666211002596,230.19695171803843,18.332265015058297,22.747666211002596,17.99754117857645,15.015924235145889,96.05100957772267,16.334263618303652,13.383134004219631,31.22418243265958,124.77721132898222,55.349815348081215,46.3931891013908,85.45990727712295,112.88628171545128
22.747666211002596,231.11655294268527,18.332265015058297,23.09231250673067,17.330168240136416,15.015924235145889,97.60350752844832,16.334263618303652,13.383134004219631,31.950392245746112,125.37002260119655,55.63550204139622,47.045372994379996,85.1921518060554,112.92099198371942
22.747666211002596,229.28049981265414,18.332265015058297,23.43768437360765,17.330168240136416,15.015924235145889,96.56717685005746,16.334263618303652,13.383134004219631,31.950392245746112,124.77721132898222,55.399323998025864,47.63252990925277,85.05051875876715,113.11141072357698
22.747666211002596,230.19695171803843,18.332265015058297,23.43768437360765,17.330168240136416,15.015924235145889,98.12368126043133,16.334263618303652,13.383134004219631,31.950392245746112,127.75771183075322,55.83409722920576,48.293208046384734,84.81453492677485,113.14392358242642
22.747666211002596,230.19695171803843,18.66768329933367,23.43768437360765,17.330168240136416,15.015924235145889,98.12368126043133,16.334263618303652,13.058573254952947,31.22418243265958,128.35877943194373,55.86080460873014,48.75727501299669,84.94849452443877,113.61361208526957
22.747666211002596,232.03931974813977,18.332265015058297,23.09231250673067,17.99754117857645,15.015924235145889,97.0846744504137,16.334263618303652,13.058573254952947,31.58689564027453,128.35877943194373,55.95908499160604,49.40110548233285,84.68980153892022,113.65002822319784
22.747666211002596,232.96526850809587,18.332265015058297,23.09231250673067,18.332265015058297,14.688027836312337,96.05100957772267,16.334263618303652,13.058573254952947,31.950392245746112,126.56056474124522,55.83930779348622,48.74700269200844,87.5343878049153,116.5661030252762
22.747666211002596,232.96526850809587,18.332265015058297,23.43768437360765,18.332265015058297,14.688027836312337,97.0846744504137,16.334263618303652,13.058573254952947,32.3146747898241,129.5659374833597,56.22505069578961,49.32491330475198,87.39877250023794,116.75506552176435
22.747666211002596,233.89441570936444,18.332265015058297,23.09231250673067,18.332265015058297,14.688027836312337,96.56717685005746,16.334263618303652,13.058573254952947,31.58689564027453,129.5659374833597,56.202070819688714,49.96032465513836,87.0947448599629,116.79484704141395
22.747666211002596,233.89441570936444,18.332265015058297,23.43768437360765,17.99754117857645,14.688027836312337,96.56717685005746,16.334263618303652,13.383134004219631,31.950392245746112,129.5659374833597,56.258381278774756,50.5029023746082,86.97234028762719,116.96526760436193
22.747666211002596,232.96526850809587,18.332265015058297,23.43768437360765,18.332265015058297,15.015924235145889,96.05100957772267,16.334263618303652,13.383134004219631,31.58689564027453,132.00054195680377,56.37044161950564,51.092995347286255,86.65803640311893,117.00025816260764
22.747666211002596,231.11655294268527,18.332265015058297,23.43768437360765,18.332265015058297,15.015924235145889,96.56717685005746,16.334263618303652,13.383134004219631,27.285325587026282,132.6134613158265,55.96134673229144,51.5812472685024,86.53740118959185,117.16165548202278
22.747666211002596,231.11655294268527,17.99754117857645,23.43768437360765,18.332265015058297,15.015924235145889,95.0226455505326,16.66554735505077,13.058573254952947,29.064213630995383,132.6134613158265,55.91945181631048,52.04190804947575,86.51219753648085,117.35297475332882
22.747666211002596,230.19695171803843,18.332265015058297,23.43768437360765,18.332265015058297,15.015924235145889,96.56717685005746,16.334263618303652,13.383134004219631,29.78111314742756,130.17204194432173,55.85166149571265,52.5908010289931,86.29092654769858,117.39836288388081
22.747666211002596,228.36718107617708,18.332265015058297,23.43768437360765,18.332265015058297,15.015924235145889,96.56717685005746,16.66554735505077,13.058573254952947,29.42227919868819,132.00054195680377,55.816563836442974,52.78190435094423,87.0723084866479,118.00272688858378
23.09231250673067,228.36718107617708,18.332265015058297,23.43768437360765,18.332265015058297,15.015924235145889,97.0846744504137,16.66554735505077,13.058573254952947,29.42227919868819,132.6134613158265,55.936560969429415,53.304254931994514,86.82807967301788,118.03762534230353
23.09231250673067,227.4569794684935,18.332265015058297,23.78378410532526,18.332265015058297,15.344493932539677,98.12368126043133,16.334263618303652,13.058573254952947,29.42227919868819,133.84447234913796,56.08849422451243,53.59487646988316,87.29656515376332,118.44351440029287
23.09231250673067,226.54987905879182,18.332265015058297,23.78378410532526,18.332265015058297,15.015924235145889,97.60350752844832,16.334263618303652,13.058573254952947,28.350377787710343,133.84447234913796,55.865509891598,52.800026422143894,91.63194897767906,120.80289186528618
23.09231250673067,226.54987905879182,18.332265015058297,24.130614005253246,18.332265015058297,15.015924235145889,98.12368126043133,16.334263618303652,13.058573254952947,30.501096102640098,134.46257859332886,56.14991354644109,53.293282840453266,91.32329434500541,120.8500053648184
23.09231250673067,224.74491865103224,18.332265015058297,23.78378410532526,18.332265015058297,15.015924235145889,99.1680715254231,16.334263618303652,13.058573254952947,30.140717953199665,135.70402927022073,56.15475322474098,53.764049514730786,91.04634509087265,120.91021186444229
23.09231250673067,224.74491865103224,18.332265015058297,23.78378410532526,19.003798194791333,15.015924235145889,98.64520084941815,16.334263618303652,12.734673525542195,31.22418243265958,134.46257859332886,56.12738791267308,54.22035907223933,90.68289891324441,120.93963237239747
23.09231250673067,223.84702732954509,18.332265015058297,23.09231250673067,18.332265015058297,15.015924235145889,96.56717685005746,16.334263618303652,12.734673525542195,31.22418243265958,135.70402927022073,55.866985018143794,54.6012495731425,90.58770403736224,121.09453258221747
23.09231250673067,222.9521745573692,18.332265015058297,22.747666211002596,18.332265015058297,15.015924235145889,95.0226455505326,16.334263618303652,12.734673525542195,31.58689564027453,138.83855978442145,55.90471922313193,54.99753433908,90.54558470259235,121.25350901798798
23.09231250673067,222.06034493645063,18.332265015058297,23.09231250673067,18.332265015058297,15.015924235145889,95.53616751019491,16.66554735505077,12.734673525542195,33.41226362653632,138.83855978442145,56.084779603337665,55.46457006845371,90.1861294611746,121.27092848189547
23.09231250673067,221.17152317260096,18.332265015058297,22.747666211002596,18.332265015058297,15.015924235145889,95.53616751019491,16.66554735505077,12.734673525542195,32.679745824257246,140.74077201646784,56.094470165870604,55.902619253637646,90.12233626844888,121.39698264353508
23.09231250673067,220.28569407462288,18.332265015058297,23.09231250673067,17.99754117857645,15.015924235145889,95.0226455505326,16.334263618303652,12.734673525542195,33.04560791185276,145.24331477447663,56.35758542195361,56.38254086274971,89.7901481147243,121.41433477018803
23.09231250673067,217.6460123906981,18.332265015058297,23.43768437360765,17.99754117857645,15.015924235145889,93.99954169739466,16.334263618303652,12.734673525542195,32.3146747898241,145.89397124239696,56.09637083293601,56.69830021210709,90.3975963173757,121.81169975462757
23.09231250673067,215.03272752361258,18.66768329933367,23.78378410532526,17.99754117857645,15.015924235145889,93.99954169739466,16.334263618303652,12.734673525542195,32.679745824257246,145.89397124239696,55.94404496579627,55.389717173987876,99.93150455867408,125.88192413554297
23.09231250673067,212.44544549102554,18.66768329933367,23.43768437360765,18.332265015058297,15.015924235145889,95.53616751019491,16.334263618303652,12.734673525542195,33.41226362653632,147.2009420605674,56.012805852320206,55.92325847990543,99.50138561735135,125.90715553569062
23.09231250673067,210.73484580005885,18.332265015058297,23.43768437360765,17.99754117857645,15.015924235145889,96.56717685005746,16.66554735505077,12.734673525542195,34.14796628882532,148.51551154628532,56.10452121060492,56.406346797251,99.30641752385534,126.02199966884929
23.09231250673067,209.8837801122264,17.99754117857645,24.478176386490464,17.99754117857645,15.015924235145889,97.0846744504137,16.334263618303652,12.411432798632795,34.88687462720272,149.17566652819607,56.20522573592502,56.90888426254938,98.87867914569733,126.04583394075345
23.09231250673067,207.347352815977,17.99754117857645,23.78378410532526,17.99754117857645,15.015924235145889,98.64520084941815,16.334263618303652,12.734673525542195,34.88687462720272,150.5017588714212,56.211871104012054,57.359213538547394,98.69107557640102,126.15755857959772
23.09231250673067,208.19004741111246,17.99754117857645,24.130614005253246,18.332265015058297,15.015924235145889,98.12368126043133,16.334263618303652,12.734673525542195,33.04560791185276,151.16771314027767,56.19804290935806,57.80216315628405,98.57456563345654,126.28689011304428
23.09231250673067,209.8837801122264,17.99754117857645,23.78378410532526,18.66768329933367,15.015924235145889,98.64520084941815,16.334263618303652,12.734673525542195,32.3146747898241,150.5017588714212,56.264136666767136,58.28117681188478,98.19362917695774,126.30898949378496
23.09231250673067,212.44544549102554,18.332265015058297,22.747666211002596,18.332265015058297,15.015924235145889,98.12368126043133,16.334263618303652,12.734673525542195,30.862250093091163,150.5017588714212,56.232220209131505,58.7284538254031,98.07153692614187,126.41759745858457
23.09231250673067,216.7720040739471,18.332265015058297,22.747666211002596,17.330168240136416,15.015924235145889,99.1680715254231,16.334263618303652,12.734673525542195,30.862250093091163,151.83561749484087,56.70478639569612,59.21867668409201,97.74229392215389,126.44059727942484
23.09231250673067,221.17152317260096,17.99754117857645,23.78378410532526,18.332265015058297,15.015924235145889,100.74484278375272,16.334263618303652,12.734673525542195,31.950392245746112,151.83561749484087,57.4748271897766,59.7110837416903,97.56644567322668,126.50264134318223
23.09231250673067,224.74491865103224,17.99754117857645,24.478176386490464,19.678126517832318,14.688027836312337,100.21788719438887,16.66554735505077,12.734673525542195,32.679745824257246,152.50548051320047,58.07977205659922,60.1720565602598,97.65023088655593,126.65308261478215
23.09231250673067,225.64586402463334,17.99754117857645,24.130614005253246,19.34061187381544,15.344493932539677,99.1680715254231,16.66554735505077,12.734673525542195,33.04560791185276,152.50548051320047,58.145882534101446,60.70179461085617,97.43973151656495,126.67899617278115
23.78378410532526,229.28049981265414,18.332265015058297,25.525281696065328,19.678126517832318,15.015924235145889,100.74484278375272,16.66554735505077,12.734673525542195,31.950392245746112,154.52690808995865,58.86534399301942,61.21983833848403,97.33534125875347,126.73510990037985
23.78378410532526,229.28049981265414,18.66768329933367,25.87579732991736,20.01634431735756,15.015924235145889,101.80287617048062,16.66554735505077,13.058573254952947,33.04560791185276,153.851117105964,59.160758240921204,61.74981136229604,97.14911572491879,126.75576476701337
23.78378410532526,231.11655294268527,18.66768329933367,25.87579732991736,20.01634431735756,15.344493932539677,101.27317065329716,16.334263618303652,13.058573254952947,31.950392245746112,154.52690808995865,59.259060169194875,62.25452142358243,97.19833639614149,126.84641207419818
23.78378410532526,232.03931974813977,18.332265015058297,26.227057158321102,19.34061187381544,15.344493932539677,100.74484278375272,16.66554735505077,13.383134004219631,34.14796628882532,154.52690808995865,59.4829158770168,62.73823025704197,97.38067286254108,126.97838674152163
23.78378410532526,234.8267779528519,18.66768329933367,27.285325587026282,20.694898190726576,15.344493932539677,99.69229854559406,16.66554735505077,13.383134004219631,33.77971555341248,155.88447934288735,59.95758781216537,63.25132429472854,97.22344651575686,126.99836672813467
23.78378410532526,235.76237195454908,18.66768329933367,27.285325587026282,20.35526747204344,15.344493932539677,99.69229854559406,16.66554735505077,13.383134004219631,38.63024286127324,155.2046925576819,60.3943691239002,63.752370048601584,97.28346011920448,127.07372652234369
23.78378410532526,238.5887134161219,18.66768329933367,27.63958602051608,22.060541206312013,15.344493932539677,99.69229854559406,16.66554735505077,13.383134004219631,36.7483085573977,152.50548051320047,60.45616167329262,64.28277511676755,97.23046373501755,127.09316483257375
23.09231250673067,235.76237195454908,18.332265015058297,28.350377787710343,21.7180579579008,15.344493932539677,98.12368126043133,16.66554735505077,13.383134004219631,38.25219973268394,149.17566652819607,59.888022475696935,64.73778173420784,97.9968856462399,127.373618431761
23.09231250673067,238.5887134161219,18.66768329933367,28.350377787710343,24.130614005253246,15.344493932539677,97.0846744504137,16.66554735505077,13.383134004219631,33.04560791185276,151.16771314027767,59.950741190433426,65.21850322182519,97.84367348324385,127.39252578400468
23.09231250673067,240.48941157850837,19.003798194791333,30.140717953199665,23.43768437360765,15.344493932539677,99.1680715254231,16.66554735505077,13.383134004219631,36.7483085573977,151.16771314027767,60.715994526014974,65.63803559278968,98.72426337874158,127.72599764767124
23.09231250673067,243.36551196131106,19.003798194791333,30.501096102640098,24.478176386490464,15.344493932539677,98.64520084941815,16.997514855960418,13.383134004219631,37.123044598608004,153.851117105964,61.375116252057374,66.0624306468288,99.87368928045215,128.13511287169413
23.09231250673067,245.2998205080049,19.003798194791333,30.862250093091163,24.478176386490464,15.344493932539677,98.64520084941815,16.997514855960418,13.383134004219631,37.87498746811352,154.52690808995865,61.740309428448,66.53215348840287,99.72708827603374,128.1553748546192
23.09231250673067,249.20966620274316,18.66768329933367,31.22418243265958,24.478176386490464,15.344493932539677,98.12368126043133,16.997514855960418,13.383134004219631,40.916104527931836,154.52690808995865,62.30868057728725,66.99791632863884,100.76294335829965,128.5103243032411
23.09231250673067,252.1787052771851,18.66768329933367,31.58689564027453,25.87579732991736,15.344493932539677,98.12368126043133,16.66554735505077,13.058573254952947,40.916104527931836,156.56627733159928,62.8653960244362,67.43733325246171,100.56319992057128,128.52862419134235
23.09231250673067,256.1872640275707,18.332265015058297,32.3146747898241,26.93181889913965,15.673739004439925,99.1680715254231,16.997514855960418,13.058573254952947,40.15077916166118,155.88447934288735,63.38807403400705,67.89735665394562,101.166525109615,128.76584627346585
23.09231250673067,258.21325039960664,19.003798194791333,32.679745824257246,25.87579732991736,15.673739004439925,101.80287617048062,16.66554735505077,13.058573254952947,40.916104527931836,156.56627733159928,63.911341327813794,68.50610675991943,105.81947894808016,130.10719316363145
23.09231250673067,262.30942648270485,18.66768329933367,34.14796628882532,26.93181889913965,15.673739004439925,101.27317065329716,16.66554735505077,13.058573254952947,42.84434904049778,157.25009546250004,64.65216863127388,68.9542290924551,105.64082836004852,130.13475517288958
23.09231250673067,264.3799388458767,18.66768329933367,35.257537479605766,27.63958602051608,15.673739004439925,100.21788719438887,16.66554735505077,13.058573254952947,43.62167934232326,157.93594272732037,65.07188297181774,69.41781479336055,105.73517322826474,130.22402860127508
23.43768437360765,266.4656197977898,18.66768329933367,35.257537479605766,27.99460261288205,15.673739004439925,102.33396473078986,16.66554735505077,13.058573254952947,42.84434904049778,160.69980483928288,65.68091573000424,69.88235165255878,105.61713377606402,130.24078208537495
23.43768437360765,266.4656197977898,18.66768329933367,36.37439250752483,30.501096102640098,15.673739004439925,101.80287617048062,16.66554735505077,13.058573254952947,42.07047738295185,162.79445596011803,66.09942174490787,70.35443921206722,105.74955035803806,130.31557383452838
23.43768437360765,271.7472887518027,18.66768329933367,36.00129376049322,30.501096102640098,16.00366153533585,102.86644175792345,16.66554735505077,13.383134004219631,42.07047738295185,164.20138954503992,66.80375996777555,70.80896833403266,105.83881454077014,130.385106274612
23.09231250673067,270.68315913966575,18.66768329933367,36.7483085573977,30.862250093091163,16.00366153533585,104.47225830431844,16.997514855960418,13.383134004219631,44.01164873870886,162.0941484496592,66.9849866210164,71.25776341078917,105.7568138670222,130.40265657500632
23.43768437360765,270.68315913966575,18.66768329933367,36.7483085573977,30.140717953199665,16.00366153533585,106.09076905266117,16.997514855960418,13.383134004219631,45.580289681473396,164.90803465132223,67.46882864376612,71.7212257372646,105.99352442223379,130.48968507460958
23.43768437360765,272.8153595847253,18.66768329933367,37.49860333145653,31.58689564027453,16.00366153533585,106.63311962004781,16.997514855960418,13.058573254952947,45.97465554278709,167.0407986256538,68.09861485899181,72.16266582537381,105.93707911828768,130.50517257754487
23.43768437360765,272.8153595847253,18.66768329933367,36.7483085573977,34.51701844041969,16.00366153533585,106.09076905266117,16.997514855960418,13.058573254952947,46.36990961550015,169.1930102957999,68.49984231039052,72.65693858760733,106.69858632775608,130.69304269238822
23.43768437360765,272.8153595847253,19.003798194791333,34.14796628882532,33.04560791185276,16.00366153533585,108.81690784628893,16.997514855960418,13.058573254952947,50.371969645590134,167.75602856452056,68.66290953057013,73.18437269881272,108.02860084201909,130.9993498341072
23.43768437360765,273.8873935747274,19.003798194791333,37.123044598608004,31.58689564027453,16.00366153533585,106.63311962004781,16.997514855960418,13.383134004219631,51.998436147521446,171.36493688200846,69.17354407980606,73.61576596470537,108.00467722591696,131.01385145683864
23.43768437360765,276.04343958813945,19.003798194791333,36.37439250752483,34.88687462720272,16.00366153533585,106.63311962004781,17.330168240136416,13.383134004219631,53.63985866326362,170.63875411080662,69.71236912874016,74.48201969866327,113.28815675496249,132.0664338718006
23.43768437360765,278.2156055717452,19.003798194791333,37.123044598608004,34.51701844041969,16.00366153533585,107.72212512440348,17.330168240136416,13.383134004219631,52.40738161965652,169.1930102957999,69.83741676062199,74.9334298340523,113.3286002359702,132.07937186063512
23.43768437360765,277.12749630570386,19.003798194791333,37.123044598608004,33.41226362653632,16.00366153533585,108.26879146367608,17.330168240136416,13.383134004219631,54.88086495976765,166.3277295023123,69.67800446377643,75.39391979518886,113.55505454503546,132.1246411708074
24.130614005253246,277.12749630570386,19.003798194791333,37.87498746811352,35.257537479605766,16.00366153533585,109.3664800493071,17.330168240136416,13.383134004219631,56.548961488092864,169.91478194164796,70.46830209799867,75.87246823800352,113.93713044601,132.19506799137312
24.130614005253246,277.12749630570386,19.003798194791333,38.25219973268394,36.00129376049322,16.00366153533585,112.13638273029446,17.330168240136416,13.383134004219631,56.130489355552946,173.5568505226913,71.12703254042958,76.31653969149657,114.03942432033715,132.20766286314165
24.130614005253246,279.30779015338965,19.34061187381544,37.49860333145653,35.62900963954683,16.00366153533585,112.69481290935293,16.997514855960418,13.383134004219631,56.968404553654935,175.0293668659193,71.5092130223612,76.77650148407393,114.20750684274806,132.21779487413298
24.130614005253246,280.4040729886238,19.34061187381544,38.25219973268394,37.123044598608004,16.00366153533585,113.81617069173079,16.997514855960418,13.383134004219631,60.78764756680909,175.76902838809545,72.2930761052914,77.23048942830559,114.34964457512703,132.2275734090586
24.130614005253246,282.6090260357613,19.34061187381544,38.63024286127324,37.49860333145653,16.00366153533585,114.37911038490034,16.997514855960418,13.383134004219631,62.078701479491,175.76902838809545,72.75944373840449,77.72972180977501,114.84627306002152,132.29735694854674
24.130614005253246,283.71774299248244,19.34061187381544,39.388832715329926,36.7483085573977,16.00366153533585,113.81617069173079,16.997514855960418,13.383134004219631,62.511080351700556,174.29197772937195,72.75742442091688,78.17976908079474,114.98820814841355,132.3086841194065
24.130614005253246,284.83065169573166,19.34061187381544,39.00911960205348,38.25219973268394,16.00366153533585,113.25474022025877,16.997514855960418,13.383134004219631,64.68834363000684,172.09334039562987,72.8951129976555,78.68514452345205,115.54143716589847,132.3877139249321
24.130614005253246,287.06913978955384,19.34061187381544,39.388832715329926,37.87498746811352,16.00366153533585,113.25474022025877,16.997514855960418,13.383134004219631,65.1268955928258,172.82397485416286,73.1907683260404,79.90334775728799,120.84644416437953,133.20056336462585
24.130614005253246,287.06913978955384,19.34061187381544,39.388832715329926,38.63024286127324,16.00366153533585,114.37911038490034,16.997514855960418,13.383134004219631,61.64733877384368,173.5568505226913,73.14315163735144,80.33370228959744,120.88681754717915,133.21149787139888
24.130614005253246,287.06913978955384,19.34061187381544,39.388832715329926,39.00911960205348,16.00366153533585,114.94356539352928,16.997514855960418,13.383134004219631,65.1268955928258,174.29197772937195,73.56901822788336,80.80687015857195,121.19750754123567,133.253577812486
24.130614005253246,288.19476735764505,19.34061187381544,39.769384973608084,40.15077916166118,16.00366153533585,115.50954184423,16.997514855960418,13.708357798939367,62.078701479491,176.5109728162042,73.8303271608356,81.23258888045854,121.26089118367535,133.26333785049783
24.130614005253246,287.06913978955384,19.34061187381544,39.769384973608084,40.15077916166118,16.00366153533585,116.64608374388037,16.997514855960418,13.383134004219631,62.94447898540114,175.0293668659193,73.77459141295368,81.66559923558103,121.43858052801924,133.28453468302365
24.130614005253246,287.06913978955384,19.34061187381544,39.769384973608084,39.388832715329926,16.00366153533585,117.21666161231106,16.997514855960418,13.708357798939367,63.378900992498885,175.0293668659193,73.81730320262325,82.1466258001397,121.92971879814182,133.3385805767146
24.130614005253246,287.06913978955384,19.34061187381544,39.769384973608084,39.769384973608084,16.00366153533585,117.78878576222802,17.330168240136416,13.708357798939367,62.511080351700556,177.25521073559005,74.04114193686601,82.55949319471094,122.0148348995013,133.34623734714415
24.130614005253246,285.9477759622509,19.34061187381544,40.15077916166118,42.456982325501244,16.00366153533585,118.3624624878571,16.997514855960418,13.708357798939367,63.81435000197749,175.0293668659193,74.16530156761145,82.99564206639998,122.20261538285122,133.35736938837644
24.130614005253246,287.06913978955384,19.34061187381544,40.15077916166118,43.23258041334031,16.00366153533585,118.93769811763191,16.997514855960418,13.708357798939367,62.94447898540114,175.0293668659193,74.30917541420196,83.41261210780597,122.31922280254418,133.36078565000574
24.478176386490464,288.19476735764505,19.678126517832318,40.916104527931836,44.40249152679969,16.00366153533585,118.3624624878571,16.997514855960418,13.708357798939367,65.56648924676789,177.25521073559005,74.98937819927933,84.00396681360877,123.35164140645541,133.41031330341596
24.478176386490464,289.32468303075746,19.678126517832318,40.916104527931836,46.76605490370973,16.00366153533585,117.78878576222802,17.330168240136416,13.708357798939367,68.67312655444714,174.29197772937195,75.32905009887166,85.74259750386854,129.79124199321384,133.63953771658157
24.478176386490464,289.32468303075746,19.678126517832318,39.769384973608084,45.97465554278709,16.00366153533585,118.93769811763191,17.330168240136416,13.708357798939367,68.67312655444714,180.25531133753083,75.78853334453072,86.13591070991451,129.85083388712567,133.64094385318896
24.130614005253246,291.5974770806892,19.678126517832318,40.15077916166118,47.959868306187474,16.00366153533585,119.5144990144265,17.330168240136416,13.708357798939367,68.22613601906335,178.75060971779772,76.06990256182111,86.58389663780714,130.15629678380662,133.6446190040093
23.78378410532526,291.5974770806892,19.678126517832318,41.30004133764807,48.76025567428857,16.334263618303652,118.93769811763191,17.330168240136416,13.708357798939367,73.66162772360896,179.5017922810651,76.72195792144082,86.95914169024965,130.22726815808562,133.64468116508363
23.78378410532526,293.8877206050926,20.01634431735756,42.456982325501244,48.359608769757784,16.334263618303652,118.3624624878571,17.330168240136416,14.034246672993907,75.04532780430327,175.76902838809545,76.84182460468041,87.38501403436571,130.51484214992533,133.64138125824377
23.43768437360765,296.19561533199624,20.01634431735756,41.68483134027479,49.161812106411965,16.334263618303652,119.5144990144265,17.330168240136416,14.034246672993907,75.97342618972624,176.5109728162042,77.25297405217663,87.80626379401272,130.76599960121243,133.63503207576542
23.78378410532526,297.35624578828657,20.35526747204344,43.23258041334031,47.56103121089641,16.334263618303652,119.5144990144265,17.330168240136416,14.36080266859206,75.97342618972624,176.5109728162042,77.4638346324548,88.1468734689763,130.7739712480934,133.63266856714782
23.78378410532526,298.5213661109455,20.01634431735756,42.07047738295185,49.56428116679017,16.334263618303652,119.5144990144265,17.330168240136416,14.36080266859206,75.5088110833651,176.5109728162042,77.5816337630711,88.56504695812812,131.01252885881826,133.61812797923483
23.43768437360765,300.8651809736149,20.35526747204344,42.456982325501244,49.161812106411965,16.334263618303652,118.3624624878571,17.330168240136416,14.034246672993907,76.43917727434253,180.25531133753083,78.05118255378456,88.917263347324,131.03714516274874,133.6138747252107
23.43768437360765,300.8651809736149,20.35526747204344,42.84434904049778,51.18334619963578,16.334263618303652,120.09287157579001,17.330168240136416,14.034246672993907,77.84328821287288,175.0293668659193,78.11676798326668,89.35198322660365,131.30235671514887,133.58653682535473
23.78378410532526,299.6910024038474,20.35526747204344,43.23258041334031,51.5904254078941,16.334263618303652,118.93769811763191,17.330168240136416,15.344493932539677,78.7851190843102,175.0293668659193,78.21091147037986,89.76949985808973,131.51921790810292,133.5545795888682
23.78378410532526,305.6078513610906,20.35526747204344,45.18680904094829,51.18334619963578,16.66554735505077,124.77721132898222,17.330168240136416,15.344493932539677,78.7851190843102,178.00175279714108,79.60268853229863,90.12278837316008,131.53985318217408,133.54803537973007
23.78378410532526,304.41523649314627,20.35526747204344,44.7942106440118,51.5904254078941,16.66554735505077,126.56056474124522,17.330168240136416,16.997514855960418,79.73159523748087,175.0293668659193,79.73803082920936,90.81174692669988,132.3612365853412,133.41416117487606
23.78378410532526,303.22727119583715,20.35526747204344,44.40249152679969,53.63985866326362,17.330168240136416,128.9615189875186,17.330168240136416,16.66554735505077,80.20658604768319,176.5109728162042,80.17930545660069,91.1492883633805,132.32528200588797,133.40587698062865
23.78378410532526,305.6078513610906,20.35526747204344,45.580289681473396,56.130489355552946,17.99754117857645,128.35877943194373,17.330168240136416,17.330168240136416,84.04915509580374,174.29197772937195,80.91623144567126,91.80305612889633,132.9334188094865,133.26837500889607
23.78378410532526,306.8051431500857,20.35526747204344,47.56103121089641,56.968404553654935,17.99754117857645,126.56056474124522,17.330168240136416,16.334263618303652,85.02180538610926,175.76902838809545,81.2836027908453,92.1588112031363,132.90973709270796,133.2584222589012
24.130614005253246,316.5552005871611,20.35526747204344,47.959868306187474,56.968404553654935,17.99754117857645,127.15830923676823,17.330168240136416,16.00366153533585,85.02180538610926,180.25531133753083,82.58497955246688,92.95047124179776,133.666223866747,133.07259051672372
24.130614005253246,322.80838128749866,20.35526747204344,47.16309442507554,58.65595404353862,17.99754117857645,127.15830923676823,17.330168240136416,16.334263618303652,85.02180538610926,181.76940267095964,83.4424817597275,95.37693778634372,137.07938053805816,132.1590704136768
24.130614005253246,322.80838128749866,20.694898190726576,48.359608769757784,61.64733877384368,17.99754117857645,127.75771183075322,17.330168240136416,16.66554735505077,87.47484165285458,178.00175279714108,83.85924048677666,95.75954700956973,137.12473516212023,132.14678240007294
24.130614005253246,325.3450250948276,20.35526747204344,49.161812106411965,62.511080351700556,17.66350963544824,128.9615189875186,17.330168240136416,16.997514855960418,88.96153029936694,182.5299969892368,84.81727321039007,96.21791802453157,137.29390705189368,132.10463787077396
24.130614005253246,330.4803080774853,20.35526747204344,49.56428116679017,63.378900992498885,16.997514855960418,128.35877943194373,17.330168240136416,17.330168240136416,89.95892901158409,182.5299969892368,85.43601680778825,96.64577478770002,137.4093880105785,132.08099083050146
24.130614005253246,331.77722903484016,20.35526747204344,51.18334619963578,63.81435000197749,16.997514855960418,130.17204194432173,17.66350963544824,19.678126517832318,90.9613906614267,185.59629232266852,86.48047495493302,97.18781098017098,137.6656214347571,132.0057724159473
24.130614005253246,334.3870166990256,20.35526747204344,51.18334619963578,64.25082965999924,21.37629120164107,131.38933705752655,17.66350963544824,19.34061187381544,93.489949739893,185.59629232266852,87.47029506849026,97.74431008303779,137.926790499945,131.91938486116706
24.130614005253246,335.69994889148023,20.35526747204344,52.40738161965652,65.56648924676789,22.060541206312013,136.32738852099388,17.66350963544824,17.66350963544824,91.46453215022952,191.05615046804763,88.48880232668091,98.16562875940173,137.99339913593838,131.90575513050567
24.478176386490464,338.34205573650246,22.060541206312013,54.05257537176726,67.335355357857,22.060541206312013,136.32738852099388,17.99754117857645,18.66768329933367,97.0846744504137,193.4334688937399,90.02740032791498,98.73001747706276,138.21520776362038,131.8147517666998
24.478176386490464,346.4007574078541,22.060541206312013,55.29644443550225,70.02054513947424,20.01634431735756,139.47082405908074,17.66350963544824,20.35526747204344,97.60350752844832,193.4334688937399,91.40223223413886,99.15462449226207,138.26581185410785,131.8022569694227
24.478176386490464,347.76354342968307,22.747666211002596,57.810217031748095,74.12174022512781,23.78378410532526,142.65935910273558,17.66350963544824,20.694898190726576,97.0846744504137,191.05615046804763,92.60549595590732,99.97410183074757,138.68607609638437,131.55141237082728
25.17550789424262,354.66390817023364,22.747666211002596,58.65595404353862,75.04532780430327,23.78378410532526,144.59453339724192,17.66350963544824,19.678126517832318,101.27317065329716,192.6385017008848,94.04379050743815,102.82163554607793,140.9102168015892,129.9641565460175
